61Yur4NPlA0	2718643	2725981	2735530	2742149	2749426	2756105	2762499	2769350	2775066	2780943
qf0PKJRDSfY	135758	141255	146190	147920	150222	152881	155294	157887	159533	161120
7zmhVeFXBWM	493427	499601	509365	516034	523904	528449	532021	535764	538140	541065
0WUqmvwhQUY	285957	421663	580936	648068	724383	797425	855705	912898	946337	983258
tsXR50jR06g	1314917	1417537	1516477	1578965	1638824	1705963	1758538	1801984	1838234	1870485
UUgAlfNoWv0	219269	232429	249484	258312	269015	280017	291413	303841	314836	327693
DAfxo1jnLxk	252832	278001	328089	351635	369303	381151	392981	405209	416338	432372
sJq5yhcU5Ks	86070	126148	156285	182828	193914	202381	209695	213321	216148	219458
ljSgrc-rw8w	3157488	3638237	4069238	4301642	4532619	4741451	4878507	5003596	5099623	5160027
hIJc1Gdyt3I	396862	399915	403371	405906	408542	410701	412979	414743	416159	417335
oBA4E66fERQ	1487232	2994459	5023266	5938027	6865770	7567245	7971895	8105619	8191513	8226407
kW7UmIaVZE4	807819	843653	873157	888096	904663	917282	928775	938688	945718	954688
EAg69LaLlS0	19744602	19969857	20239964	20378440	20560357	20753111	20930327	21109071	21262518	21407886
vsh0DbjcH8k	1272560	1328671	1369695	1402473	1430045	1446758	1459327	1469647	1479486	1488950
rV-hgSLzBHk	711055	772196	843265	880166	921609	960909	992694	1018388	1037210	1056182
cCJx65hkQlk	277175	319457	338979	344821	349597	351700	352994	354004	354748	355313
JK7ILys29Zw	893108	944028	992663	1012147	1037570	1068932	1100814	1132204	1154635	1179107
kLm7zaXhTMI	148565	175487	194031	200088	202570	207240	212978	214516	214967	215190
WfooFyjPbuo	5891054	5970000	6071441	6133976	6199185	6257123	6303117	6342881	6370870	6395052
t11WC6skiMI	622946	643871	669965	689108	711650	733350	751320	772290	789951	807845
iyuUaBMIoSY	1045139	1067285	1079473	1084779	1090401	1095167	1099011	1102141	1104332	1106294
mPyieTyePj0	127368	130950	132961	135456	137761	139919	142130	144428	146240	147073
EFr66q8NLY0	457684	457752	457817	457859	457901	457942	457966	458001	458027	458048
XC7NmjspXLY	158943	162887	167169	169685	171593	172968	174142	175107	175748	176440
32eJUnM3x34	248500	306080	346380	364326	375872	384959	391064	393527	395398	396681
IvdPLXx0Ow4	425144	525978	594418	624138	660281	720457	766069	819604	864286	900136
nXKbdG2qBJU	1848599	1856743	1864613	1869130	1875802	1882073	1888048	1892997	1896941	1900571
m_ZEpkh6JRE	349142	354061	359219	362011	366213	371463	376572	381615	385120	388659
kYxn1ZI1bh4	635304	710412	768754	802496	856067	887649	911684	930809	944761	954956
CoD_IXVE4wU	99319	116135	132026	137345	142424	148710	154954	161605	167015	173066
QwxR-85deCk	513929	531552	550067	558469	568087	577609	587450	597166	606571	614717
8ru-ZDxaPBI	33505	40911	48921	57066	62046	68588	74292	81702	90357	102191
fT1Uu3O3BFA	3041519	3076470	3127544	3153672	3185259	3216517	3245988	3276078	3304185	3334198
n06_wLWmW8Q	393098	763153	1578854	2765924	4150455	4246553	5608643	5934686	6127384	6288302
jYjuNA9UUDA	292264	299203	307392	311408	316991	324912	330831	338171	344380	350026
SO1vfy0Qwjo	48784	56981	60596	61557	62590	63571	64280	64396	64486	64551
GFQj1EAJu2Y	747010	765188	785585	796025	810653	824067	836109	848835	858180	866565
VY9U8U04IQE	38619	39381	40090	40404	40726	40992	41200	41359	41468	41565
cWapgsci6XE	120992	131222	142504	147590	153388	158737	164321	169072	174138	179338
ygVLYxDNdSE	236273	239042	241270	242679	246837	249412	251671	253636	255295	256750
l0ZL1KhnJ9s	222536	234711	246446	253070	270081	280702	285197	288462	290639	292273
1UNWxLz6_ME	4325517	4371813	4414305	4433557	4457692	4485510	4509603	4531518	4548909	4568425
2Ld7R_-7hns	147141	149450	151945	153922	156066	157714	158846	159944	160981	161825
nctdEqWV64g	3724379	4063699	4322808	4446668	4516634	4560051	4592586	4617482	4637547	4652812
r0pX4Sioszs	1560903	1813402	2207854	2373862	2505958	2609602	2685857	2718951	2745606	2768287
jg78z62nz1Q	192493	252175	278337	290302	307890	318357	325570	331498	334471	336072
u4pDRzdEPIA	4519373	4560216	4571518	4576588	4586700	4592491	4598459	4602476	4605080	4607324
6K-SupukrrU	64405	76689	89457	94548	97859	100663	102733	104998	106386	107341
GDQBVr4AT6w	134341	138993	143713	147534	151108	154136	155980	157328	158428	159421
lbmfHFuMi6s	2335894	2489624	2626362	2744322	2863567	2985071	3101186	3213290	3318127	3417498
gORSeDKnl3A	1112920	1146809	1181587	1203020	1234483	1264384	1286931	1304698	1317904	1330266
dIU4MpaEUXk	1271692	1350719	1435037	1473229	1521059	1574997	1627934	1681587	1734961	1785805
z0otfXya2b0	2937329	2975141	3013948	3040070	3071003	3096673	3119233	3137549	3150194	3155959
GuIC0CJSe0k	181225	181706	182521	182826	183201	183530	183731	183910	184108	184282
kG9w3UMZsIw	2223942	2236162	2248957	2259576	2269031	2272529	2276833	2282097	2287125	2295886
1r9qnpe8AYU	56924	58396	60443	61372	62705	63774	64921	66048	66869	67426
7fQFMcOCEHE	88528	90936	92605	94108	95782	96888	97736	98696	99704	100502
hV_d3cvOjvc	8538235	10512716	12510276	13948178	15100379	16421302	17799542	19006942	19418189	19894966
-idBi2RPRsY	125590	150279	169667	177037	184078	190265	194159	196952	198976	200891
BRThxj_mhqg	2550930	2632087	2735566	2809405	2882216	2941686	2985201	3014425	3032898	3053797
bwD95sXm0rM	1736886	1752809	1771607	1786372	1799072	1814631	1831063	1841351	1851452	1863632
AA3-G09bWXI	185080	212634	219775	222870	227413	229722	232393	235388	237619	239787
BMGNN19YsZA	1775387	2571419	3227841	3558504	3972493	4207397	4365502	4485762	4587684	4672492
rPe4AyMAGZw	57488	59084	61389	63300	64570	65629	66868	68529	69735	71157
yiiAVsxtt90	302880	307680	312457	315353	319074	322567	326061	329512	332828	335767
5Gvr-encH_M	40732	42175	43615	44354	45581	46475	47674	49110	50035	51003
hOkKZS_XSz0	24085	24510	24770	24852	24988	24999	25013	25033	25052	25069
nHd9b34Nz7o	1042444	1130566	1213554	1250632	1292591	1353365	1391210	1415619	1430829	1445511
6kZg7bEvGBo	123299	124243	125525	126747	127884	128738	129661	130228	130668	131143
RSZCvXqyk2A	602997	618008	635110	644972	656846	666950	676871	686314	693505	700315
ci6FCGttDn4	166250	188861	207348	216214	231904	241505	251161	258722	266239	274812
XCWXjXPB-8I	2394332	2948294	3345302	3378123	3404570	3422764	3435429	3449129	3458953	3467606
KoZr1-9WKM0	96785	108534	124281	137998	147308	156397	164276	170141	173972	177865
66TYJJObd6E	7671955	8596944	9291639	9602444	10029890	10304465	10506042	10684408	10812301	10915319
SLdC3i8WGhY	1307193	1356041	1433837	1475381	1508331	1534906	1558848	1574969	1588701	1601962
LtJJ6hyjGk8	317508	328528	343793	353093	365621	377965	387705	396074	402926	412466
Ng31gJMDZSY	3980169	4005859	4038184	4066774	4093679	4116071	4137384	4159952	4182861	4207745
cVnRtazPIg4	1348274	1368089	1390196	1402716	1418948	1434079	1449242	1460559	1468287	1476071
-ykjOYoOZq8	39690610	41397485	43722135	45239309	46913793	48757352	50449709	52226590	53495720	54738579
jsOjENrvoJc	174499	174066	174171	174248	174320	174348	174377	174393	174429	174460
kjIL4lysSRk	378435	395478	419520	430648	444190	459195	475053	491869	505700	519621
t5ES4_PMBEo	762745	769556	776660	780416	788500	793231	796997	800058	802188	803659
OIJiMW4naA8	1040348	1051476	1059623	1064463	1070163	1078038	1087709	1096687	1102686	1107339
6ZVa6Dr6_z0	91568	108642	125674	134624	143427	149754	153494	156393	158660	160706
xiWBH4zf0bs	1628382	1676943	1733870	1765034	1804316	1835134	1864258	1895568	1920677	1948708
J0AMd_L3L-g	304237	306209	307933	308695	309691	310392	310905	311330	311730	312052
MbdhY0k8BEw	50626	53850	58840	60944	62280	63340	64386	64953	65457	66138
hsDETu_QqXI	19691	26947	33565	35976	39432	42388	44151	46438	48116	49045
on3TT9WZV7M	1077761	1096512	1120933	1139236	1156581	1175751	1197176	1211424	1225298	1241921
po_5ZuOcIWY	288415	329280	380708	403798	424135	443545	463224	482012	495770	510954
dGopIa21R88	2259285	2274727	2282938	2289343	2295294	2299472	2303333	2306864	2308951	2311013
Kcd0kPg4nxY	317141	334032	350478	361127	371755	379768	386764	394280	401420	408578
O6A_FwcDXCY	197095	288808	363932	395124	434435	470015	492602	510209	525044	538204
FDlxygoqK1s	2076460	2224100	2353811	2408193	2454661	2494000	2527147	2555130	2573780	2595037
Ceo548jzCy0	610396	619592	626864	629323	631561	633561	635160	636462	637741	638942
54SJMuz38EI	266201	308949	360657	378847	392407	401947	413058	418834	422601	426919
kDPrdJWsRTc	10301710	10565627	10856238	11051468	11225889	11367879	11487220	11602498	11693363	11805361
EEPgfATtP9M	6083276	6335345	6667700	6826226	6958893	7057004	7139438	7210387	7262390	7314424
SgLBsBKprkM	348744	351589	353584	354424	355407	355896	356248	356583	356726	356941
xLDQMzp7jcg	3431250	3785439	4136429	4310474	4530856	4706820	4879336	5031373	5148976	5253126
E2CafvfLuEY	509490	539018	566176	580560	593351	604815	614429	622909	628111	633174
DNQ2CHEL3Tw	807944	1061175	1344130	1547775	1755744	1992814	2097096	2172484	2228067	2285227
-zUm2m5SECY	167941	170770	171966	172929	173676	174270	174794	175283	175702	176162
Mgsnc0xSkL8	164825	252578	339229	384884	441548	504059	562140	597891	623640	654973
G5Q_asvrXlA	1151247	1176801	1215986	1236061	1253049	1271307	1290388	1310660	1333154	1360970
q2LyAuKSBgc	77644	79430	80917	81856	82700	83478	84174	84927	85352	85777
PLmbj8IFG3c	380574	466178	521349	563736	599610	641024	672992	699454	726092	751872
VbxE319Ir98	345545	359474	370590	376445	382867	389290	394333	399392	402978	406926
PtvZywhs6xY	14619854	14712525	14830728	14923636	15034092	15158201	15260142	15355082	15445216	15533751
8BCYO-kgrbI	44613	47170	50056	51312	52559	53470	54199	54739	55175	55488
dDHJpmFmNCg	620924	641098	663915	677347	694545	711886	728696	748139	765938	784771
6n5XSaliLRA	556526	568265	579398	585336	592381	598723	603735	607683	610625	612954
sNldLK7E-DY	168420	302948	479868	556243	642900	706858	762625	800728	824707	842650
tXykkXbxp1I	312745	332754	345887	353257	359811	366774	371999	377083	380291	382563
EcVVoQePrks	59763	61066	62346	63111	63888	64623	65433	66330	67015	67711
ixYT4VPDNJU	415010	415972	417164	417764	418472	419182	419655	420085	420520	420977
xkdCRFIC2sQ	395221	486414	585292	643320	718824	799753	895078	990743	1084730	1207195
IzAAngkYyw4	529007	533389	538322	541897	547696	552813	559520	565010	567546	569812
hyo_mmsck7k	1038269	1082022	1135689	1162876	1180961	1197459	1210539	1218936	1224852	1231604
FDtaBwoyH6k	1274314	1316579	1393827	1427825	1459929	1490170	1518789	1551677	1589208	1634465
uyetEq4YnGM	23962	29712	35062	37824	40186	42006	43751	45576	46672	47803
dofDOyxn1Cw	255278	257469	259872	261132	263079	265726	268016	270013	271191	272363
LpFSkYSeuU4	1403929	1413081	1430411	1439084	1449348	1459386	1468888	1476922	1482285	1489126
0M56iJ_DPYA	367970	385165	401212	409947	416912	423589	430555	437652	441217	444661
BxwhCL2vano	258076	288157	325084	348817	363748	375123	384108	387701	390713	392539
z0UUAdCsteE	190550	195313	198797	200592	202701	204557	205863	206957	207851	208554
S7EbLKP0KuQ	1687257	1730067	1760629	1781395	1806718	1826243	1844055	1863503	1877045	1890720
LXwTuoGFkIE	52787	52868	52955	52987	53021	53046	53064	53080	53102	53124
TT5FVVdJziQ	797810	831749	864305	882131	900718	919544	935397	954059	969626	990439
eCsWmTpvNl4	1889392	2009190	2070658	2096337	2111479	2126108	2137754	2147082	2153933	2160675
iTCHPDW2k90	284648	291054	294220	297509	299536	301136	302053	302598	303309	303913
XyXpPFIruMM	163284	173985	186553	194018	201710	208773	214701	220453	225769	230932
8rN5DEa8egw	1195438	1198709	1202970	1205640	1208382	1211351	1213995	1217084	1219033	1220933
mVBOOKazVEc	282598	284987	288489	291265	293831	296349	298589	300358	301748	303106
HWquFL_dT9M	530581	535022	539896	542149	544976	547566	549949	551769	553765	555923
MLjsJsMHnEY	119719	131415	145005	150510	155543	160199	162908	164805	165823	167035
bAKmnSrFsJo	39380	42062	44472	45600	47252	48820	50183	51420	52600	53699
vNm5TiFeT14	2735744	2777905	2815225	2845623	2877909	2909108	2934714	2955487	2977275	2997257
9PJYSqEfSGs	21805	28014	31560	32300	33293	34188	35460	36159	36696	37139
sbOcpq5HMBI	20133	20363	20540	20663	20817	20983	21054	21112	21145	21171
jfLOkac_pnw	66831	68738	70747	72148	73135	74092	75037	76322	77098	77579
-TPtP_1F_aM	473721	478471	483267	486126	488958	491266	493150	494543	495735	496793
-cAVFfBKIIg	418493	467925	517750	544672	574973	604413	631921	659953	686872	710164
WEtk0SrvQA0	63520	74190	84281	88227	91812	94366	96805	99136	100571	102022
zUk0OynwXWA	347448	400140	414870	419700	425610	431198	435464	437734	439749	441267
pW080M25WcY	208358	293594	381497	433697	486767	514535	532831	541975	547436	551217
JR4oW73Yw8c	54193	55338	56444	57196	57930	58024	58123	58164	58185	58212
vkKqEmaKUXI	536531	542209	548101	550981	555618	559368	563368	566571	569013	571119
sO7KPBUeDWY	385163	389884	396645	400283	404688	408311	411970	415231	417794	420587
o-i3bmIp8YY	494544	508767	520899	527487	536372	543756	550551	559045	563556	567820
qgGmh9mtBkM	363108	395537	421970	434867	453335	465368	471822	475827	478547	480937
3B3Xm9PtG3I	262204	273364	292919	307545	320564	330954	338580	347229	356848	365824
HC-ir4rtvd4	326102	351010	371852	380479	386438	390455	393147	395054	396275	397245
DXdhx2jB3WI	1446979	1651640	1923572	2039018	2214429	2393305	2546095	2663869	2743310	2814346
Qo8IgyNDXLY	109882	114782	120270	123166	128793	131981	134700	136758	138071	139231
vEecgVLWjYE	349378	415663	479535	513186	554508	595197	630183	666535	695131	722744
zlNygfvXYuQ	253512	262659	274056	280516	288848	302007	318419	333815	347118	360194
6LL_nIWbW4I	187236	208269	231851	239917	247140	251055	255226	258907	261132	263436
GE0eldgT6xc	249918	269658	291789	301343	314391	330019	340324	350265	365387	377744
VUh9e2dOMms	689480	693750	698439	702148	705740	708534	711651	713982	716012	718022
nj58VR_jF9U	28882	29847	31010	31353	31870	32262	32604	32902	33059	33363
0zyWhLtPSlA	670519	767459	867538	946750	1022623	1084587	1128540	1161519	1184536	1201703
bMFOlpf7GoU	364329	392353	413155	429460	446436	464339	483138	497435	510034	520691
MS9ICAYpJyM	219255	221563	223908	225660	228318	231979	234586	236533	238136	239580
o6Cirz8VOfU	4554708	4579514	4610461	4627094	4644762	4667828	4687536	4708795	4727404	4743550
j8KkjPdHsJM	277495	286114	297969	303949	312255	321437	329429	337635	344361	351539
pMknhcu84Tw	294654	309621	322994	327357	335465	341079	345624	349259	351961	353817
hn3zqYuA4JA	1112817	1113930	1114759	1115088	1115491	1115865	1116185	1116568	1117871	1118374
zd_FI3Z3Ypg	765971	777697	798149	814623	831852	842459	851505	859206	866110	873737
l44aHEwjUgU	990011	1130655	1228860	1273901	1320135	1350808	1376972	1397195	1411361	1422232
1ne-V5zTCkk	629210	637780	646976	651919	657917	664690	671575	676842	681637	685372
uGz1ARf4QRo	628075	630233	632651	633576	634702	635357	635943	636597	636974	637278
fIkS3gVME5Y	163227	165665	168757	170458	172211	173509	174568	176070	177043	177693
o-89AhoUMcU	1099577	1115541	1133603	1143910	1156684	1167076	1176739	1186733	1194711	1201092
CPVKmMJ1SN4	612264	633930	655380	664721	675705	686081	695139	702770	708341	713212
WivjLRfUoWg	39882	46290	51689	54366	56130	57324	58043	58672	59111	59557
TCl73CL2h3s	4095231	4152828	4209662	4251180	4288175	4325377	4360966	4394433	4428612	4459227
NlcpOG-PfbA	363239	376379	388014	392782	397634	403507	408075	413497	417965	421841
wxdXsXApY6Y	123616	125900	128654	130294	132111	133608	135673	137302	139141	141054
WkmtfNgqP0M	44793	45462	45852	45955	46086	46178	46244	46284	46359	46424
SrGcv0zb2c0	1129883	1183908	1207017	1214061	1221054	1228772	1255251	1265585	1267134	1268066
frd_aIxNrl0	331971	374120	419918	442803	465614	485123	503578	521245	538343	554995
CI8Z3xA8tV4	72241	79051	85188	88188	92391	97792	101817	104493	106382	108045
nZak9ZNsIQg	756658	882615	961308	984825	995073	996941	997965	998848	999326	999943
7pKOYuE0-tc	29484589	30199418	31325894	31969969	32532465	33137230	33903425	34524458	35191977	36065220
BcW6n2AcWxk	73204	80668	86233	89608	92793	95351	97081	98233	99094	99930
qkh7Ye5KUN4	9180562	9236561	9305030	9345723	9394638	9439361	9478453	9515762	9544294	9582169
4p0kPUzMmkM	4001335	4108243	4213556	4268763	4327306	4375779	4411027	4437818	4459237	4478731
YndaNRFE-mQ	91578	96156	100581	102255	103811	105023	106361	107404	108187	108947
SgCvO-lVF58	45360	49723	54262	56039	58048	59507	60764	61926	62617	63123
aw01YZcwKLo	810609	901154	986133	1026847	1074276	1108572	1144869	1178654	1204223	1228246
jZ9MooziJpw	439666	446879	454195	457775	460244	462475	464137	465216	466148	466903
YdCqdpEM0gw	390900	391882	392843	393392	393957	394798	396215	396858	397205	397491
a58Of7ljYQQ	29323	29865	30159	30284	30413	30467	30512	30584	30626	30656
cyGsB_9CUAw	121563	132612	145327	151637	160501	168836	177474	186137	193254	201147
1wL1LtWy0o0	222568	227938	234332	238397	242789	247051	251271	255823	260144	264185
nfsOq_23Sws	2067861	2081772	2097227	2107318	2120937	2130802	2139283	2146993	2153280	2159123
RMai7UVSMgs	441960	443813	446251	447302	448606	449788	451030	451680	452173	452580
rIv4PpxuuCQ	72843	78922	87281	90869	94657	96905	98431	100026	100923	102194
7r7QiRpkBFM	400653	427512	455621	469233	484402	501141	516718	532058	545856	559859
o0jGs59dxl0	401308	545348	664688	717288	767393	813644	845173	866516	882825	897007
FvFAxLPyc9s	94105	139467	186912	205588	228007	245140	259189	269360	275713	280948
kvIR8iQh47k	1098695	1182373	1286857	1334268	1392511	1455728	1508916	1562389	1606587	1653040
L7poLAoXHZM	34236	38167	41819	44184	46812	48845	50724	52309	53259	54242
tsSBmtqufvA	229767	249600	260615	265282	270939	274709	277689	280315	281923	283127
dCvk4BhVXgM	544696	550576	557103	560791	565578	569088	572537	576308	578449	580722
CcBW9MGmEzs	2086313	2093268	2096839	2098663	2100499	2101816	2102702	2103570	2104401	2104837
oLMtNB5svJI	605976	641217	677503	697966	719266	737135	751852	762833	771697	780604
irNlphdeBv4	1296924	1467794	1582880	1625071	1670048	1711133	1734280	1754361	1771362	1783230
4X_IW3kqr3k	3672232	3779878	3914112	3983818	4063291	4137465	4199238	4258668	4302506	4347226
aYeqPiXSQFo	3458656	4167379	5125044	5588513	6295252	7105069	7905557	8657790	9230389	9634758
S1ja7apgzQI	4364198	4399715	4437692	4458213	4479268	4499074	4517068	4535655	4551569	4561029
7r3aVM7XuJY	636014	646905	652592	656588	660156	663361	666020	667739	669009	670264
u67PympPBoI	2655211	2843776	3075255	3237132	3402400	3565049	3714340	3857659	3993039	4114854
fvE5sDqUyek	3465243	3491352	3518911	3536376	3557172	3574940	3603294	3663062	3693533	3723617
bqJOI70iMDI	2213787	2222307	2233832	2240325	2248473	2256330	2263128	2269566	2276409	2283377
Irtsh4EJraI	668209	712655	752828	768822	800674	824944	845720	861185	870993	878146
IPeSGNAT-zA	13057649	13679727	14264866	14740709	15211567	15640786	16024177	16361067	16662900	16966111
uRChATqPvkc	152482	175039	188484	196777	207491	215782	223377	231870	237345	242189
hLvT8vxds6E	452431	452846	453191	453410	453563	453805	453994	454128	454260	454371
AhpZpsUyqQs	235900	269787	291577	298069	306778	311562	315874	318815	321096	322997
xNb_hBhmUJ8	135558	197649	251857	274589	300430	325204	347993	370383	389176	406904
B18Pr7TEMiM	1885131	1901101	1918433	1928872	1939633	1947415	1953380	1958919	1963083	1967367
