BwvarzVPPh0	11528	11578	11622
qLtAQs_O-xc	50022	60890	68431
LiUD7c_NwHg	10444	11594	12544
10iHdOtw1oo	1442	1519	1616
o8aMPODRkjc	76475	79129	81936
DXlo9wu4zaA	4710	4782	4863
6KqbSb46Vbo	5294	5522	5647
SpKOKsSqVkA	1499	1819	2091
dq0e5HotmKc	477	478	479
xg0XkmmbbNI	20131	31329	37355
IFG2AOjF400	66184	67032	67659
UlH-Z5LFa2E	8356	8521	8799
uKaS0TvOJF4	5805	5826	5848
BqrEMaJODKI	2664	2680	2693
e0POhaN3Tdg	5849	6153	6332
H6GMqNPmheA	51668	52064	52721
1VbewSWJvNk	2567	2600	2623
hL2SJPd0ZeE	5940	6096	6269
pD9kTvHvYic	50865	51954	53027
ZFlQofz0AO0	39331	39372	39432
nhRwS1X7bBk	10165	10232	10254
mHUPYWY91YY	3668	4226	4532
Avy1zCiBsMU	2621	2846	3103
2ypzJ-Wu1ao	2975	2980	2990
EHJLBJTwD2A	24203	24210	24225
pKHDNSfZRjw	159719	166187	170640
4Ooz2-2wH7A	3451	3506	3532
qKJlkvg76lc	389588	420603	421367
_Eok3YijE6M	1859	1874	1888
y5coTWUm39M	12115	12782	13239
EWjkLJhNUto	50955	51161	51417
S4yPdyr35Ec	12686	14134	15095
vIep4kEbZAM	6707	6770	6841
10ABzVTiEVU	100600	102522	103596
65_sXzl26vw	19021	19040	19047
ocG7fyfCCZs	7524973	7598246	7652486
l5SU-i7rczs	1006	1009	1010
DE1EmPUql7c	35375	36558	36840
sLkObB7DxlE	28776	28873	29070
pYrzu61Ho_w	9100	9185	9272
b3TzIW6Tkis	40107	43002	46988
zPRIW50IYGU	8583	8686	8872
4wTMZs57Dh4	24476	24975	25610
aBYQgP2xQ9w	15445	17384	18784
dyWN0QEtjpM	84944	90400	95917
mHUoxn3cOpg	3938	4129	4549
084sRoSSmf0	16894	17938	18809
uriFIzu-kNQ	1731	1732	1734
IdAMYql0A0U	1261	1341	1373
K1kt6THjlKk	3797	3861	3954
HL7eE9nTASI	4415	5632	6133
wMfWEdqcK7s	1691	1735	1759
3lj5AuiBlnA	3648	3994	4064
ofEwjC_fdXA	708206	709053	708969
6GRtHKwQHoI	49422	49856	50046
u03-6xBVpoc	3473	3477	3478
pet3J4c8dXE	88969	89563	90277
srZdgNnvI5w	17422	18321	19597
q6wm76Oh7H4	19685	21170	22280
ImEs0vXgLk0	8363	8423	8502
R-jYAmRGmnc	36895	37767	38570
NJczor8gLyA	59741	59730	59735
8He_ScAv9II	6425	6599	6660
E8Nz8H68pzw	5186	5531	6195
f6Did7Fpdhs	2571	2597	2608
PgmJW1ZZLD0	2903	2911	2912
SvfC9T4IKL4	658	679	704
OGM8fCBjiH8	45976	47991	49630
LhMxMNK8aGE	8591	11870	13875
1ypW1uQimIk	23013	23018	23044
OHqnYWAmmN4	140882	141099	141363
nTsv8hCjAAo	3173	3225	3262
Yven6FMo83g	4161	4181	4200
RDWVoyG2XTY	11201	11468	11805
r5bg__ojdJ4	59975	60304	60676
P7xqEhshvLs	6284	6302	6329
NmqzhG0sWMc	25082	25832	26382
ziQLFjlgFs4	51894	52326	52882
aJAL0ESbABw	15760	17376	18262
Cv36X6qNDsk	5383	5706	5912
1K6sgtRRbnI	6445	6692	6800
wqE-WIymFLY	26119	26658	27564
Ftd_o744piM	3944	4046	4120
rwZvBi_N5sg	2952	3644	4222
6QDbkLmSnBM	16698	19153	20785
8zZ-BfRDZAc	1268	1529	1614
eETu6qi3afM	3202	3208	3211
Zt9tnvW8fak	2164	2189	2213
W5Ooi_1YcZg	6700	6791	6892
lzV9LOVOJng	307862	315372	316344
5wQQnzib5-c	4158	4242	4305
v4UoMEn5loY	25757	26835	27728
9UJQxV8TAZw	None	None	None
RrxVSCOfOcQ	6612	6622	6626
X59hb2Xer3I	143868	145590	146896
WGoLHRuP9Dc	2764	2926	3074
iSrsHDQASVs	10365	10787	10974
_hd0BbgmbIY	6148	6212	6256
pb7a1neCr5k	6097	6118	6156
5jY8gqCovZk	4152	5043	5523
mHYJek9GQRU	9801	9843	9872
AoLQQeMJ6Ww	62248	62635	63158
zAjmamxppjg	3204	4008	4710
lMi93_UaC8g	4756	4880	4984
-ad1jp7pgKs	6452	6721	6956
kNx9hcrUpww	17104	17376	17516
hVltNDbtZxg	16545	18392	18744
l_nYNDEaR08	13999	14050	14100
Hf1m8ZY895Q	21014	21543	22183
TKgo5_3NzgQ	11912	12173	12479
dkyEkXzxsUM	9975	10201	10392
IGyci-HcFSY	2268	2273	2275
8P-QloSlTys	6019	6048	6078
tyrlGyVhwFc	36969	38795	39938
sABkJWVaM4I	1115	1257	1383
IkEY6dnkNAw	822	901	963
aeLG-MkT_aA	153871	155503	157179
6G1vKIzZe0o	7038	7034	7036
pJw9WrC6G2A	3563	3574	3588
rrImGpcnBgU	81064	99796	114880
0uVKbAmx9to	249	252	255
Oq4uJmSnys0	1931	2265	2401
8mrNEVUuZdk	70500	71006	71458
rZWy5Bzf5_4	2068	2149	2184
zoBj-n6S1Qs	877	887	896
WHWv9gB7Dr0	4472	4693	4814
OYjgLd-dyDY	8482	8519	8587
EvVVwM3O2-E	46524	46693	46849
htNrYkfjtgQ	1639	1794	1913
dFfaQ3tZr08	9808	9847	9889
iWSDzluJNyE	21133	21221	21334
0wnBzatkTxw	8517	9383	9680
SmRzNwKkNJw	3445	3538	3612
3It7Ra8Nku4	10382	10927	11158
2FCwurZyAbs	731896	738629	747821
9t5LZhgrShI	60015	61002	61638
BZvbImNXddo	9137	9203	9269
XEUUkz5N8HI	24195	30818	34068
5jg9eemiz9A	351	375	392
i41YjEVPOwc	3325	3649	4031
z6ZUStMyIjQ	125	125	126
bU-Pf9aZWMI	6139	6264	6350
WrdKwVFiylo	21634	21680	21721
Ijp6STyQJyg	24756	25966	27427
EyLb9FaVKck	39085	39097	39100
XXV-5wklu3U	11124	11549	11722
smHO81Tz1Co	17972	18362	18736
mEGqGN3CRqk	17238	17394	17561
z9kcz4AFriY	209676	218785	227883
MXxv-dnMDMU	2614	3240	3742
yAuGUrQgg7w	83382	84324	85057
rZCZjuqkagQ	31141	32757	34165
oUVmmFh8fpU	1375	1373	1374
vloNXsJtCoM	907180	970395	1036738
aDsl5BNLQXs	40186	42470	44455
zP1y6opYZuQ	11098	11421	11593
3v-0iUwB8Do	6467	6513	6555
4ax2KCWGyhM	None	None	None
5abzFrbsC8w	4353	4354	4359
o4HL4GLtSDo	9865	10117	10334
1Hnjq37XfVE	467	474	476
yA4A3qL1WH0	5108	5505	5764
OlBY2zMqunM	530	555	578
KbKITB6GxnA	None	None	None
_YF35juXfS4	2870	3260	3281
QXmn3aw-2dE	128199	129672	131274
93BO9y21e3k	46795	48987	50201
e4asM1jG55A	1731	1920	2155
PCtBBkpVaX4	282196	284657	286539
XcoldIz0yE0	5424	5508	5613
0BYo9X1rHpU	140520	142861	144865
6S8wa0Ga4YY	140041	140411	140951
DEAyhQwv4jM	52260	52423	52612
LO4lFKVAqS0	53177	58328	60931
736B8nwsojo	3849	4006	4157
gHYMqup_Qfc	1555	1718	1774
5TxOlZVcn2c	5213	5220	5224
5PcS0osVfWg	1107	1214	1309
pMDT6zsPoE0	14748	14963	15064
DDMeSF8vZU0	1991	2177	2385
dMCVoZqlA9E	21333	21881	22555
LHW8qKhlwno	11519	11557	11586
5qs3fKqHeuw	1953	2235	2423
tppIqDvNfcM	2778	3064	3288
G2OZBITMTVs	5568	5663	5776
dOenyoeM6r8	21079	21212	21375
UVENIK7sVQM	520	534	545
6oG0pP2JtDY	21416	21491	21604
V6X2B8CtHGc	3710	3747	3780
c0ck9FgJ4j0	19169	19224	19318
qOmeWsj4JRQ	2070	2109	2160
cnhqEso6xcA	5146	5669	6023
uZFbRMRtJj0	61948	62161	62427
ZZHJSYR0NUU	3481	3548	3580
UEgMll-cS7o	225415	225851	226289
zwLxaKHmk1M	63273	63359	63436
PzuDbvJ4-Sk	6322	6465	6641
UdjkcfZQDY0	1368	1373	1377
2zRf4iebHyM	59203	59909	61137
lK9_BH0lc8U	3998	4279	4552
4WsfwL5AKqs	2086	2119	2167
xLIph7Ct-rQ	4913	5262	5460
LILqIfsfxgQ	6549	6583	6608
atvbwQwQpzw	34596	34811	34928
oh334KfrLhY	3563	4323	4911
9FhcE2h3Aho	38336	39880	40654
o7WFwCAuwCI	21543	21533	21530
F-j2_YlIptg	6122	6135	6154
OrXFXq7B2LA	12656	13254	13508
f7PMJ8dc4mI	79904	82065	83983
jKcvnNezndc	43868	45761	47582
Liz8Tzbm6SQ	584	585	585
U92poNY5g0M	8818	9475	9807
0ouO_qSz13U	122335	132518	137380
yjYLsI_opHA	4196	4231	4275
eWmdW2Ffqj4	62554	62734	62915
4jg0DhGygnQ	2454	2610	2737
4eZPRORGYg8	2811	2926	3008
g_TGYUr0Lcs	92455	92731	92982
7gaJ33jlN9A	None	None	None
p0wtk2zgEqM	9921	10697	11496
_TunaMn4OsI	4261	4400	4523
xK3IYMRZ4EA	126901	128992	130750
XqpACScR6qQ	12801	12844	12882
yVA2IuK28K4	131132	151587	171886
n_KKCOvAJBE	4617	4627	4637
bJpn1gMhZ6w	2971	2971	2970
HIdCTHan7zg	65556	66064	66359
8NxeXgNa2OY	2981	3082	3167
8LFAsrag8yE	17506	17596	17746
FQ2Wcwvj09s	13470	14992	16821
OfYtPFrhJhY	36411	36755	37061
SzJKQRVOSUM	4372	4798	4977
vRICHbpHJnE	40554	50244	55788
ujaPFly1hjk	3788	3846	3883
6hUuDrBFO7g	3654	5149	6369
1rTV7DCnF3Y	308106	317458	327015
A06cJ6GF5YU	144205	145075	145937
p8OVcXF-3_Y	1659	1761	1816
pkd5HIpVhHY	7020	7030	7046
iOyc6h2BK-Y	542	566	590
xCdrDWi3Ikk	927	1138	1512
6XGm_iF1GzU	3080	3335	3489
PUtk3ryShOo	None	None	None
O1I0a6COWJQ	774	1010	1186
X-fhUo0g1dE	27943	28236	28529
NxTUaWJBZ8Y	3857	4007	4150
eLPvXSk3xt4	10411	10578	10752
gdj-U1JKc80	74235	76357	78379
NIiS333qG4o	7953	8087	8708
m-1gFtDMckM	2411	2753	3409
3h3SgEZ_QAw	66322	91983	112975
2woC2wQY5z8	2507	2519	2541
Ty-m4pm8oog	73868	74545	75381
4egzsx_EQ1M	13971	14012	14060
_A04U9cwC2A	9512	10444	11338
k4iYq40ltKE	196927	199684	202029
-CWCxdRdFcg	5870	10723	15184
NBt4I5yLzzc	35106	35571	36179
dcUwK-UMcA8	19285	21028	22362
jbOWSv61nEY	78708	85256	90888
6wl2ct1iDqA	80033	81579	82775
6Lgx2a487HQ	337944	339474	340872
ZDgbv2LFJRU	3860	4044	4171
rpGN1-Zz5Jw	137998	138905	140014
_X4D4oIIQwo	28752	28830	28910
UklE-kGTkvE	2514	2538	2578
ubEie1DrLEo	30670	33848	35992
CprA5pKW1rI	6590	6692	6845
SRm2Ch4oFWs	750826	798553	852523
RJ0jdO5ZfU4	2468188	2520180	2567461
W0hJzGXr5ss	43166	44298	45343
FgQbXQnKHO0	326882	336139	344573
NI0whB2ZHpg	20847	21127	21341
hx-9ksczW8s	6474	6510	6534
XvPw88txp34	11505	12221	13078
VuBM6X3mYs4	6559	6597	6619
UWeGkmNNCxw	16727	18031	18884
-2bdzc6IBdg	73320	74479	76080
TmihC3mSA_I	5611	5729	5803
2WGeuts0hJA	238	249	253
C4ZkpedSNis	9656	10626	12006
YngGvEvIbVU	None	None	None
2pplAO2qwTc	13162	13190	13203
503SRjAu0DE	14860	15125	15466
k8w6e_f23I8	22053	22236	22541
s4W428ivQ6c	73136	74499	75654
0xz0FxJaQ50	9407	9409	9410
tcGOD1rNCa8	65107	65390	65773
gjAa8QALnk4	None	None	None
X8JlTaS2AmE	57734	57835	57827
2Rwy4_zZDE0	33277	34323	35273
aO7RqCDkDXM	4954	5075	5275
tAm7LJ9EsvA	1702	1750	1807
NCPBl9wcnO8	17	17	18
IZyPaT8Ibgg	848	887	902
vaE91l48ssc	70879	71469	71999
eNmU6mUy2Tc	21245	23214	24348
NYfBQclMTlg	8311	8318	8329
lzQD2vbm-VE	1471	1660	1908
1i4GaTFXhxM	7499	7807	8156
exebAcldHRQ	3568	3698	3845
FrmrX16fjhA	17485	17559	17631
69I1rH2gNuo	17325	23611	27208
M_ZNdzmlT6Y	70078	70438	70843
Gj27zk6ycIo	23897	24273	24706
C4pbFgGQeg0	12306	12533	12780
rHAX-2C3QqE	304817	305694	306517
1Um3y5uuPl0	155304	155584	155829
qvGBim9Hpb8	70995	72954	75026
rmsoeabD3fY	344	343	343
-yOV-jBpGe0	4430	4464	4505
FdjulXIZD7A	1249	1640	1938
F8UWmOE7OvI	20253	26855	29798
lYaS5MV9ats	15853	16081	16306
4GIwEYuP4dE	1929	1930	1930
toUmJm5G37w	43792	46586	48872
TILmX6sX0-Q	4880	5128	5329
TSBiJ8zlPUk	79578	82541	84538
hUVt0Q_LJmQ	958	972	984
m9AbAaDrHxg	47111	49916	52191
XzBnmTlIvXw	9165	9190	9215
xNXXti8iSqU	49906	57847	64617
EYVy0QSHrtY	3593	3596	3597
gMgJcN5wGkc	8510	9135	9828
UPdd819N0ZI	5744	5784	5834
JSZI77iQiXE	6612	7191	7723
ohKE55wf-EM	48433	49135	50160
hqNA0hVzfYI	4546	4941	5475
2ZELJtL-9Xg	9081	9218	9339
wNPIxiapnGQ	32028	32219	32559
LGJjItJhIh0	7076	7143	7209
auccxkDv9xo	374	374	375
S4mdlL1zZY8	5168	5568	5970
DZtgPEIoNtU	12434	12437	12437
yNmsW10p-Ms	80171	80796	81431
acS0X0AgK5I	830	851	872
XGPqGwJqWaQ	25392	25547	25699
2_PS6PwIN7Q	394	398	407
h7qdPve4fKE	2502	2971	3292
jggNOeKMfoQ	16256	18920	21442
VqbAsKdzYpY	18304	19393	20857
6y5VkCq-Tmk	2036	2307	2565
UhnFT7YXXFQ	22068	22458	22877
8dKVh_H1m4k	16712	17306	17574
aRqqMyrwc8o	14468	14550	14653
XHWfi3mGR30	6788	8046	9100
eOGKpXVSkDU	8465	8631	8790
Y103aSARvrE	18715	20257	21318
LiGmdRySShM	24881	24962	25054
B31sO6HiYrg	120187	125222	129276
n7iwpiGGJnk	61059	61261	61674
U-ZMQIiRfvk	178590	182912	186805
hL4uLq2bxyA	1199	1239	1268
hCqsT3z5IJ0	22834	22927	23013
8x2f4VWWD7Y	19063	19488	20077
tXSCa0OCRp4	10678	10733	10783
3hZ04VEDCdo	4427	4443	4458
p_hC2CApcf0	26029	26400	26769
0ksncV4Mlmc	3585	3644	3704
NycC02P4IFY	7179	7230	7294
zWJ7usvgT24	1596	1609	1640
zNqWvIX09YA	1254	1262	1271
0Bg9i_CGNjI	2693	2812	2905
G-5DAXeNaes	96923	104508	111096
BEJJ8mcHejo	12314	12404	12482
Qbk_at5fZqc	176125	176473	176816
ANCa44O5BSI	81319	81876	82373
jsGKSy_EOsw	18942	19077	19229
HFEbfN_lDdk	3532	3776	4125
Y6R9Tcr1KS0	4775	4834	4879
NL5IB9Gxacs	3267	4094	4721
8Dq6a2pWnkE	50422	51548	52432
AKDgSTV5cJc	16446	18165	19892
lGJH_szRF0c	162356	162548	162789
xZoX51rGiyo	5433	5484	5508
wdlI7c6MMWc	15488	15549	15605
kmGWqvBFrlc	7863	8100	8210
Ls-SEh1N2Ig	106793	107042	107277
ucbth2PtZoE	5322	5916	6481
Ockb17Yzgbk	17459	20971	23181
wd2LrStDLZY	2036	2751	3446
ZBYNhQ1g56k	54254	54344	54423
kl8zUmuhDx4	15189	15264	15339
MNW1z_jWPDc	95708	95997	96428
dBbQ1tFa3m8	22940	26169	27286
cq5EnKIIpxk	54450	54833	55340
Vd2GqZ0HeGM	128475	137757	141719
YXRGYoLtQBY	1667	1668	1669
TEq8uAzhg1M	6445	6694	6914
w-stfAxYzKw	128956	129339	129745
l0EC6dvS89M	331278	334416	337768
g_4CtiktH6s	3262	3281	3332
sQ0mkvh1fMI	7470	7822	8095
105vuTZFetU	6371	6379	6387
MnOm1mffhWM	52	52	52
kJwEThjpYsY	1400	1530	1608
wn2xlO5QsuY	762	763	763
RSsLswFF4sM	25735	25811	25909
SgIgVE9HrOo	9949	10595	10989
B2rkDEZaR9w	292844	293885	295309
8XDzEJ7IbA8	15334	15562	15774
Wbgbz_g_6dM	6890	6902	6908
FiDGSfN6Loo	971	980	991
FeWahMdvsHA	23870	26066	27196
RDRWmqA6ato	50006	52655	54700
IqIQmqZwhv8	106713	110048	111663
OGs8dHV6jZU	1972	2050	2101
Bx4zDxxfYic	2230	3001	3880
iCvoM4jElXQ	6688	6851	6992
6zodo0L0biA	93959	94150	94292
p55EHfTqE-I	2723	4024	4760
2DnT3kNLqYQ	47322	48574	49783
l0h3wXADMoM	90	91	91
_jcrvRsCanw	4029	4046	4051
a5tNOCT7ZZg	2408	2698	2724
RFvVR6a8rB4	14000	14104	14243
LCGwGhxNDRA	5554	5640	5728
0OtnI1GM1QA	820084	856056	895565
9_Weth8r3tE	84854	84993	85186
S0fR-QlH1y4	None	None	None
A4xM6cMV9E0	287	294	298
mAFkeH33NNg	1536	1554	1559
4Pj90Y2a0FI	35026	36647	37907
EdZ5XnYo6Ek	10893	10899	10893
zh9QnBnByI4	236622	238425	240577
1-CdDc636Bs	4294	4820	5403
M0vPqxQwuac	3028	3895	4707
Mkl-ihd2f_I	2362	2462	2518
eHKB6zCx20Q	8982	10080	10616
JtvuJdnKhLU	3578	3692	3809
MQzWZZEP550	14036	14041	14046
FfLPjm5mNzQ	43188	43758	44492
-bZOMEDSztc	2313	2402	2452
9fBdsNQkOv4	None	None	None
w1z6wM02Djk	3597	4599	5188
Kuywu9xFmN0	3829	3956	4041
BXrMpRtVvVg	167878	170915	173853
afbMICx6JUU	20707	20787	20841
JPFWP5CN3hE	803	860	906
nHEkd_66GTU	5338	5461	5558
g3L9L_8z814	6637	6838	7046
_AGTtcBgKs4	232912	238042	243275
U-_7GuGz7BU	6094	6103	6105
ZtnRbW2X6WA	5834	7857	9227
5ON911X0xBE	2657	2657	2654
rrivMeD0laE	512999	615864	729478
JTYctqqQeas	1685	1778	1893
_WDH29pfLjE	27114	27392	27737
-vCMQ5pXIec	18016	18017	18016
SCziiEzEANA	12476	12539	12549
X-N6gX-FsoA	5771	6174	6330
yG3t02nFV3A	51830	74894	86999
iEZII2-BsoU	9262	9945	10256
IOvD7bTqsvE	104152	104199	104273
_4bhoCFGQ1k	6305	6526	6743
uG1IZR3en6g	5235	5256	5275
FyswPylaxig	39812	41198	42132
182Xf6Yb5PU	2230	2336	2455
ZJwCcK_vuSM	2948	2956	2963
SVu6cIgGyng	11360	11705	12046
giaGyoQIA7Y	17067	17666	18015
FuzuR33DrTU	9382	9442	9502
3Y8E8gGeahM	3964	3995	4014
cv_bBcbSzhs	2139	2149	2152
h8UeU6c7jl4	13386	14325	15205
I_vjPhCYNpI	8003	8709	9269
lGuv-QSXgsM	8886	8966	9040
Ti0HVdc57OY	4759	4896	5085
2rgT4fwvxKU	None	None	None
aMjF0yJZWX4	1491	1494	1503
KahtpxuqYJM	22722	22849	23010
IPOqV228uOQ	23355	23834	24319
h6ru0vpISkE	103979	110297	117416
SGMOcSv2Kdw	83219	91719	96116
LmDU8Piju3E	3879	3983	4105
kwqeqHbtTrs	19275	19843	20427
QPio9hBm2XM	33358	33637	33783
cfPwQlA_dS8	1813	1832	1840
035-ij3euSk	45	45	45
lqjd6BMcGBU	29822	29870	29929
jcVlcG0LTSk	8849	9121	9421
w1-BdCP9hUw	5873	5905	5946
Sjk5hC8S4Eo	5483	5511	5566
c07FFDaY2Aw	1223280	1237816	1257188
F6dniaSqd1Q	None	None	None
PBsvwb6UCRM	863673	884099	907855
pE04YoxnhVc	21499	23312	25077
dNYQ3HsFnEM	26157	26553	27030
hW89S5AzBMI	12423	13419	14055
KWmL5SkRtzk	61944	64112	65981
V5Jtrp1iXSg	171318	175147	178769
Ry54hafSfJ4	2282	2518	2733
jxUXBAitddk	400	447	485
1WHPExTeOwg	279694	286744	294230
Kh9MV8sHz_8	5518	5537	5568
SdEIATGEnC0	5604	5670	5739
OFzPQhcks38	4053	4086	4137
6HnfXto6lik	9205	9514	9793
xyfHx0us_UM	63887	64219	64698
_u0-0TiDkQU	8328	8362	8386
lRfCac4-w90	163661	171935	175682
guf0OKajSQE	None	None	None
c-z3YWQVdO8	113765	116427	118257
Hrx-_xC6Jnk	8865	9006	9195
PmZZuiu-nCY	35904	36362	36753
cTccd6wQ7bY	78417	78708	79053
ra8UQ0M8Vcw	1164	1183	1204
7-VsbflY6oI	75786	78947	81413
YkPY1YSDlUU	1845	1954	2041
jmLuF1NklrA	19629	20151	20943
eaBatUpmsdw	1318	1319	1321
GliD_z3AD4k	11133	11281	11389
kjYzNCVsF-8	43	43	43
eGirJbYqruY	550	551	555
ybQeJSj6njE	449522	451703	454661
SpzERUcilx4	471360	477285	482838
HmUlfJEpV9Q	5980	6927	7696
gDxFGnmkpxk	459	496	518
t7jbT1YhyQU	124193	125142	126111
jQhgHD-eCQk	1642	1657	1667
QS7mXZOSPlk	3887	4405	4746
KNHHsTCEkCg	11829
LlIJRc7kCM8	5797	5821	5833
jYm8KLydAX0	165962	176826	184214
T5hGJ73VtTo	680	805	930
hdJbAUtlXzE	2184	2200	2223
Xj0QLtN_ruw	1879	2104	2346
yjiO70-8HSI	12516	12515	12517
mTUBUs-6TRE	167935	169975	172514
qiRt2x_Sme4	2202	2343	2468
exDnFG_ZrZs	None	None	None
IklARma11E0	2075	2089	2094
b0TKjgNTYBg	17344	17383	17407
mi5uLz8vqqQ	1722	1791	1842
q_4uqybfwmM	61457	62010	62682
r5AXdmVTtb4	10683	11908	12900
PsQTenysKRQ	32598	32837	33065
Hr_7bBsJsnY	432051	434177	435745
bYHos2OZBqA	76364	77079	77732
Xj9XxmltcKo	10240	10334	10436
WQ51gq95-_0	8413	8504	8568
UHN1vu2Dq-k	164743	211019	260490
PXtnn3sWtwo	21149	21142	21146
-X98k3SjR4Q	22803	23574	24332
bvk1L6tHmA0	1644	1648	1659
XQqmfTiaQj0	1008	1013	1015
oZUEtL7jJvY	69612	69820	70142
z2cOThROr7w	4895	4920	4944
JuGDD9Rq8qk	23667	24005	24415
ZCbQjgcDetA	24972	25437	25877
mAscrl9dUM0	39935	40729	41249
Wh0K0oB6-0U	1737	1746	1764
4X1ITWguDO4	7294	7438	7556
fZMIEyu-his	86812	87485	88273
h0DU8CV3yIg	26348	30864	33609
D02U94YCI5s	93004	94302	95665
tYpWpvpN_J8	342546	399795	441568
aI3I54YPB3E	10090	10139	10164
JJsCz_1ib30	10657	11274	11895
kBcGMYilwfA	209998	211576	213069
z-xZDBohxhE	4624	4734	4817
omd-Rf8QWVY	9705	9785	9882
N_eum5fn6As	135909	136449	137144
7rXuht6Yqh0	2577	2623	2651
QqJyG2dzWuw	52629	52955	53330
u5OIjfnzX3g	6058	6157	6284
zEfsHkpMkAA	2826	2848	2862
AON1JqNOJRk	14730	15053	15457
Zt2GoV-hsdM	1172	1499	1650
Lam2BME8UMw	2011	2047	2106
3cnVYjsT7Vw	242	245	247
MISvEeI7S4I	56780	57311	57782
4ib8abTjv_M	4835	4942	5045
kbCJrisIQ1Y	32078	32161	32252
6rxWDFExUC0	13273	13314	13360
NxUzHzWQMXE	26237	27162	27284
lbwnNSXBaxc	4265	4372	4474
D-Kmc0NwtS4	45686	51668	55529
h1EmqGSeisg	299430	336190	357431
QGnbFAF_wvk	1028	1188	1369
XbyxoH0N9L0	11141	11331	11509
Wab87Jx8-7E	3815	3931	3997
EbQ3v96itto	1571	1621	1690
JIWd6xFuV-I	12174	12204	12238
Ye7kXX3lgLQ	4323	4403	4490
WsyhOZ_STl8	15047	14980	14976
dYrA1cclaoQ	9338	9465	9566
87NiaTuVH98	8726	8885	9095
oq0zm15PgmQ	7500	7499	7499
g_4dRR7V_6A	34916	35137	35367
xMO9kVJJAmY	45815	46436	47013
4RoCOzayg5g	7495	11713	16222
2SmpDRtA480	5545	5589	5622
pyhicK0EWAc	231357	231813	232254
pyaGv4v3I4w	2614	2654	2680
X1gcrzG3lJk	37869	39265	40410
facU8pAMrSQ	47523	47700	47894
GJ6oLX0-KaQ	3851	3923	3987
ua0PVRYLLo0	45479	45516	45550
nC-NvcmmbzY	1631	1668	1693
5bs9j8UXwXo	34474	35049	35605
B8EJEi4L8gI	18917	19118	19399
WaM_2VOH5o4	2946	3070	3144
CqDyr-ewnpU	77650	77701	77772
rrrRaJ_E_f4	36617	37211	37735
dLOEbcBkNCU	2603	2714	2771
rC4MqmFi_pM	7341	7350	7362
cideKEIuPXg	10158	10891	11700
YC7bJQqg0UM	62284	63146	63926
57YEAEKKcOk	236457	239915	243934
BIrBZ0yfgaQ	21497	23682	25757
VG1XN_QN_Tg	60849	60839	60825
Ho4mSH7Y92M	4136	4154	4168
EhU4uWnUZwg	3417	3508	3540
AepzVCy-7Yc	20200	21117	21577
GowIKRe5w1g	37312	38862	40220
bthT3fXqnAQ	3162	3176	3187
Sj_xqC_eHUw	2234	2361	2564
5r65cNdyCKg	13569	15186	15708
ewvddSUEONQ	60456	62479	64801
owwjhgMCz2I	12679	12756	12801
tt8--MuPcuU	4995	5216	5379
CkifPSMFY1c	4684	5445	6161
i3yujT1cXSQ	None	None	None
dhBH_jKsC9U	562	566	571
bDxT3e3SGWQ	75194	76006	76801
BNWM-cZhqLU	202553	203988	205822
4xtUZHjv-iM	38507	38733	39033
5Yxmb0xGgcs	5121	5326	5511
XegHMc35Bo8	2873924	2927406	2988033
LVgPelqXTV0	7556	9218	10587
_rjqiGfI6wo	40463	41944	43755
pQRIWemUTJ8	65436	66346	67101
q7dlH-rashA	12155	12187	12236
rzRv5RzG_RY	45	44	47
iWN7NA95wO8	38440	38665	38951
FISUqoODw9Q	80343	83503	86669
tx8BXFYbYcw	24797	24912	25050
CJnXqUTedhU	2785	3490	3707
DE5uSeW5l3s	18077	20632	22213
oTWp0rAzGrU	15435	15453	15467
MLj1nXTqc3g	24182	24271	24349
szI5pjmEQNU	22028	22899	23966
d7OZFOE0ywc	70804	71585	72239
fYADkZs6PdA	456	459	462
YpvvtwAs3WI	6187	8099	9187
_IC4-iOJDU4	4216	4219	4225
ONJqLE6wOxg	22103	22311	22569
E3rkMJY1GN4	8563	9302	9818
YspVHSxhncI	827173	848858	864688
-C-16oZxTbw	3367766	3415952	3486649
ML_4URXK1xE	132609	134552	136949
1GTpyJWeSf0	32008	32482	33245
ZjZ6-xrI1M8	391299	393254	395134
4nJPbcugslw	59230	62061	65330
34VJEUDrGto	1525	1530	1534
mn5oGtWDWK4	6424	6502	6566
l8w5PjiQm6w	33207	46791	60474
g4puDYUgb9g	31971	32193	32290
Da9GtyfW6Xc	8527	9166	9760
y8rmr8o4MX8	117489	117526	117553
bBRAseMeAIU	146695	160104	170825
1FUrGys6Nu4	2096	2102	2101
GzFG0Cdh8D8	95000	95393	95865
EkCHOioMcto	12776	13247	13517
drJ7D178dkE	34842	34859	34898
D06d2q-MMWc	1265	1459	1651
oz0Oz5tBOg8	257209	261318	265945
t1aDFj0X-Ek	239210	242182	244544
yIMYSLz5lT0	4319	4646	4922
bz4UEH4BHGs	142	147	153
4Jceiz_ztM8	11039	12193	13007
5INwkWN8yTg	30380	30724	31046
lZSpHgn9fag	967864	983271	1001679
rz4fUZfwOfE	5658	6162	6746
iOalvkJUP-8	33168	33168	33170
1QR4tPVA89A	6990	7044	7099
wMnOo2zcjXA	39926	39995	40066
yLBxsPDHmDo	13733	14557	15102
OG9qYa0O5Zw	4217	4778	5588
iHy7jKOjCPk	10038	14632	17987
w-PslPsjVAY	3520	3832	4121
