L1lnoM3-h-Q	152501	154877	156835	157628
DDqtvzFHXhE	902	968	1029	1048
4GYB6P1eJs8	21879	21934	21978	22014
e4x0wfK7CmU	18391	18589	18752	18847
jK-GwmwPbjE	14564	14800	15117	15461
nev_bF2PvWE	None	None	None	None
EldQ8v5zJNQ	69261	74640	79073	81787
_ue5rrWn0rI	4841	5075	5283	5422
eNholozHA0M	4237	4250	4258	4266
Jn9IpMQkoNU	5140	5409	5606	5695
Qmc55TwjuXI	82648	85789	89038	90327
svVGn4UurNg	3187	3235	3267	3290
Idk1BrHVC2k	9241	10689	11609	11840
qEh9vAeuvnA	1373	1402	1433	1452
arvefdNIBFg	78889	79426	79832	80052
Nkz0KpW5AVg	1758	1897	2087	2177
YQ3rNVPcU_Q	199413	199669	199914	200048
yTS5PuwL5S0	5652	5827	6008	6125
a6PbAq1siTU	32226	32354	32491	32604
ECHVNILebDk	1537	1656	1736	1780
0sOkKmdyhq4	38525	39086	39672	39961
GvWu9aiHrks	6718	6744	6790	6830
L_Jz4vPiPQY	16184	16239	16308	16343
A3v2dvUEQEo	31685	32725	33349	33642
Cffuw3hwHEg	31757	32235	32762	33100
HatohKBLLaM	12557	13286	14141	14812
S8-QTvERvfE	48140	48811	49696	50343
Hpkg1gmHsGk	58359	58746	59311	59628
xxMTgqNjZGo	67023	67575	68338	68732
4APgA9Z8dF0	7011	7169	7348	7479
lP-h-OaVn8k	115380	115806	116213	116422
GoN7N9FnH1c	11229	11949	12627	12930
LH3xmqqsx9Y	11554	11613	11666	11681
NDAcwxEuojY	12754	13586	14373	14985
3u-2ZVDYhQw	33650	34202	34749	35043
mDwLifYpODg	93529	96568	99113	100394
IMEyThTmXmU	11372	12256	12753	12953
-Lip8v4eHYk	2398	2435	2559	2620
AGBf75c6Q-s	85399	87622	90182	91551
Wbh5h1wtoYw	659	665	668	674
53dU4yPspKE	3335	3383	3415	3436
jF5CR2UQ0zo	26540	27509	28645	29386
BENrUYDCqCw	3919	4537	5048	5273
3ZrpVg8o_Jg	840	857	865	870
ogXl43JkME8	7902	8624	9155	9432
PUP42XGS-ao	6192	6511	6723	6801
TJrvM1edwtw	365123	366137	367292	367915
sxhyF3q8SYI	1554	1634	1694	1735
rrVLcpdYuZM	3227	3284	3321	3353
gHjt1ju65kg	2916	2928	2939	2947
8nHP4dHaIeo	4171	4193	4208	4222
Vz2-VVMbXv0	10763	10897	11061	11169
IJ1DV1zWhew	140711	145675	151224	154519
15kQe2RU3Xs	2728	2740	2756	2769
jJlyB0teZGQ	39836	40289	40825	41147
xWUr1YuOYmY	44555	44686	44798	44854
uUbZgs5YrQQ	5602	5717	5851	5936
6KHIX5f4NFo	16037	21495	24937	25932
w9alNBovBWM	35235	36980	38199	38707
vldYdkJoiNE	2292	2327	2393	2414
gjF1-9uNSuU	35521	36763	37518	38049
v1GJUmsGxfA	9314	9485	9632	9752
872MrKsreNw	49666	50082	50559	50965
VUp5PJO6wI0	430	433	434	434
ey-M7sCsz-o	50786	52377	53888	54839
wQibGMYkD8c	16637	16886	17192	17416
iQj7Xv7ZDlA	49478	50435	51723	52673
sAU060pQHy4	70281	71603	72886	73439
rHMLMCUtSFE	129876	131101	133147	134535
OgjE8CyulTo	22860	25451	26797	27213
IkrVy__sBBA	29088	29589	29947	30210
tD-lODrK-IA	108495	111538	113978	115313
rk2usYl6HAg	4552	5622	6668	7203
URvB1DoESbw	1807	1857	1961	2003
1WrZqCxpIWk	44981	45228	45557	45768
0tDKkw7cxfU	677	721	751	783
Nz55AoaMVlw	66703	66968	67198	67347
Qt4_9tsQWQw	23909	24154	24575	24733
10L-TSzln1s	186321	191215	195796	199249
ZZZSx8wDHTQ	4095	4120	4142	4141
XyGwMEcwPiM	7126	7402	7530	7612
2FB6rQJ4czE	26327	28484	29299	29759
XMXWusmT_yI	77785	114032	150363	166106
Ijssm6Qv5nE	270639	271596	272626	273310
Apvuvx9IXhM	6597	7887	9007	9730
ZF93Hsn-HNg	107039	107141	107213	107270
lEV8lldJoew	88059	88338	88645	88798
FC8dVyE0E0E	20112	20694	21090	21276
kP9RghG6KrU	12638	12822	12934	13002
YiczhhJdH3c	14918	14984	15033	15054
8xEl6ZIjDo8	2363	2371	2377	2386
o-0cKwNtZb8	32578	33130	33654	33942
Ach0ONWwiFg	612751	616811	621522	623580
72129XAH3qE	6327	6540	6748	6849
coKjPtTscEY	18016	18190	18437	18690
haVE1xO0vI4	7065	7275	7442	7536
4HsXo3wpMmo	2596	2617	2637	2645
tOZC6jZZW6Y	7099	7170	7237	7300
aHv5ogPJ4dQ	41587	43095	44360	44979
M3Ozw12kpn0	14307	14368	14446	14488
pmVDx7wuPco	23021	23056	23077	23102
g-IToN4h3gI	1964	2063	2139	2179
F9LctwXB10s	23100	23134	23178	23219
9_5mFa_P28o	9032	9149	9258	9356
rMlo4-tSges	20275	22466	24694	25755
43HaDQKDcBo	33266	33984	34677	35131
uy-nvLH5zH8	35657	39996	43016	43871
F3_ims9MFhs	5633	5649	5658	5668
TX1mag3T-2k	5377	5463	5568	5668
0UiA0zVCI9U	41804	43626	45056	45911
YmOlFskKmrE	13114	13251	13363	13448
7qsLUzFn2AI	6947	8270	9892	10646
eYzdacShwr0	89992	90083	90194	90284
IcUqu-fYImE	18390	19191	19757	20113
PhXlKRjaYes	137546	138766	140072	140786
_2Wp2wFyaVo	2757	2761	2771	2775
92LUGwC4Sec	5340	5418	5508	5558
usKjFd72Yso	23825	25131	26282	27005
_ZEH-G6USyg	1446	1484	1518	1546
-BMB7Aw25-I	100753	101333	101833	102447
ZENrvBJWPug	11123	11269	11455	11569
8XUlZQlLLRw	6701	7097	7405	7560
s-MsZo02dos	505220	508064	510811	512991
DDwa1QRelw4	2869	2889	2914	2925
UrmwO1h-MgU	2808	3030	3193	3295
Usse9noIoAc	5313	5373	5417	5442
nZHE1977sv4	14139	14303	14399	14447
FSj1fQMbu0A	15643	15854	15986	16078
HREHGzxqnN4	2822	2932	3042	3110
YzDJALKqe3c	5312	5339	5392	5443
uvH5FUP66iE	12852	13540	14154	14410
65aQImRBa2k	1945368	1955066	1964166	1969605
ugUdHnNjUgE	17609	17761	17867	17923
GThR187gPfU	5080	5084	5096	5099
trAfTf9Ekhw	19587	23811	26902	28052
41rU3WyT_tI	10595	10882	11044	11114
EraofI6pVd8	1852	2108	2321	2440
N7cFB8dXtbU	None	None	None	None
tsTWQ6ZzXqg	35933	35945	35957	35965
En6OxiLJSZc	44303	44807	45331	45573
ZBYoSW7GRPs	26097	26683	27345	27717
lVMB3jAhj1Y	2122	2144	2174	2201
_Rz_2PE3YXE	8588	8608	8632	8662
I13u065dEkE	35246	35404	35556	35699
TgoLU9oOdng	34440	34812	35377	35630
0eT4-j0-3T8	2602	2616	2624	2625
gImnWa59zqU	6786	6852	6955	7009
z1mMjv0Ix_I	6949	7327	7573	7673
a0B250qWT9A	2539	2581	2618	2631
bmg4GnlinDM	44013	45204	46194	46487
VLBzIKotrj8	4264	4333	4394	4434
wtjt2mcMmV0	5503	5615	5738	5786
aCBGSkVAfMc	491	491	493	492
mtieeH7Jqe4	5097	5196	5259	5303
2VELARgh40c	3936	4095	4257	4365
IgUw9lJu9_s	14543	17887	19860	20642
Nh4fo7ExPUk	9257	9363	9482	9586
uKTy-JRhMik	25126	25647	26072	26291
jEkCMRohJjA	6007	6403	6572	6615
kF26DioHQ38	2146	2222	2281	2346
4rHA872JyfY	2870	3105	3359	3476
9PKXmsowicc	36695	40103	43054	44443
jFI8DhV1b-o	20048	20106	20172	20224
GHeRLrIvOtM	878	926	983	1025
BMqQDlH5JnQ	146115	148083	150549	151890
9BRTkZvLO-U	2200	2234	2242	2252
RlEIdVzeLE4	74465	74964	75456	75857
FZ6K0gtS_FM	6376	6635	6909	7085
zbFbtgqvpBU	34189	35243	36369	37627
74Rcs1jEnyM	391874	392969	394670	395625
BSbx96NPUx0	25806	25872	25952	25983
ZoNg_tIe8go	2184	2472	2789	3074
d1HoXDc15Fk	14667	15137	15409	15513
gyjUaKufHmo	5286	5418	5525	5597
TxPtDhRiROI	450566	451830	453059	453994
ZCgwyMoT68o	2840	3209	3618	3787
xif7yZIlkVY	18908	21877	23437	24384
kfhqvVkXeLA	1941	2018	2068	2073
85Zjg9CvEUw	16218	16384	16522	16570
w7XrPWwHmpY	4880	5392	6004	6188
pWAvW2gvESM	6974	8112	8804	9064
-a02RxrYF24	16912	16983	17070	17146
lkSSMFdVnqg	10283	12786	13729	13987
ncut5lm3OCU	393732	394486	395404	395936
AbTNKC-QyrY	5590	5590	5590	5590
MHm0g6KHdig	None	None	None	None
jwgSgQrXOio	1587	1586	1586	1585
h0DuPPAsrvI	7188	7326	7443	7502
Py7qZvvhacg	32204	32735	33290	33594
KXdlYwBdoA4	1384	1443	1488	1512
Tv1Kf7hsI7E	23389	23982	24752	25191
2FL7_VmTl9M	18378	18608	18796	18909
NUCxvhJsA20	8946	9165	9386	9504
Y7j76axousU	212356	218226	223852	227780
lwdi_sQTOvs	3975	4046	4144	4205
9Wzbf_oWx2o	306	320	330	339
uh4jjSkszk4	4792	5376	6026	6278
CD-v6EGoihA	21575	21587	21596	21598
oMYvUEJW5D4	159073	161058	162515	163339
xw4uAxYnTdU	5561	5830	6022	6128
Jbr7jUoQRBI	22431	23478	24542	25028
RCliggXwlI0	127739	127953	128200	128367
lvuyEOtZ1sU	3028	3043	3058	3069
GpcUJ_57w54	8051	9432	10161	10366
93OUj78HxBE	2319	2515	2673	2802
HlbFqbOQT0Q	3470	3661	3892	4027
MekDySZ5_xg	2079	2162	2226	2265
BLT1mrLz1QE	6475	6535	6565	6578
7ZObrJUEWLw	95562	95842	96337	96647
aMoX4Ya-0jw	9650	9674	9685	9689
sRMoszxlmp4	144525	149154	154626	158661
yftK7arZlf4	1696	1977	2248	2433
pF52lJwA5ng	18496	18643	18819	18951
bYL1O3Hshlg	13995	16133	17925	18390
DE9jAB7xes0	6631	6655	6690	6719
F8eL_zxwOo0	7208	7498	7873	8178
8grYWyoZ82I	153411	153519	153650	153733
mT8spyE3OdY	135105	136006	136749	137199
qsiarZDXhXE	9882	9932	10064	10114
nWd__O3BBWE	4636	4654	4662	4671
COP5WrIyos8	150093	153404	156252	158393
l4ao3m6CkA4	3421	3419	3418	3418
OTyibPbxafs	51885	53995	55127	55626
fXHmlp7se0I	15610	15634	15656	15664
qeRy5RCogA4	9748	11500	12232	12539
IX2azviClSo	5538	5548	5556	5563
8eURhkWXwkY	58198	59614	60445	61174
9Fe5KRBrcts	15145	15646	16131	16366
xHeQNB2nEH4	42348	42750	43435	43898
mYLdDgeV4es	5257	5263	5273	5285
E3hkjD3zX1g	4100	4120	4150	4179
1sIEj0QDxLk	4498	4531	4558	4577
FD1zTG3khUA	11788	11824	11874	11885
txBI3Z_jLjU	18726	20183	21216	21766
UxEieoV1EWc	8843	9978	10657	11017
kt1be54E0z8	7128	7250	7345	7418
mXwkPQSvUXA	16047	16587	16901	17054
uxjBi-s6HPA	12966	13063	13182	13266
INkw_j7dneA	7293	7346	7396	7425
-fzmXwRHKCw	16363	16981	17439	17646
S581Oo9zT1U	347021	413598	425844	429247
IJrg3UsUn3E	6970	6982	6989	6990
r8QtWI8q9W0	189012	205183	217831	222619
AaLqSJkHQlY	1357	1393	1416	1430
uZmXF50Yx7I	334473	334849	335252	335434
r0ntmkChp4E	1276	1493	1578	1646
89JZBQW7pwQ	48637	49402	50013	50456
-ttt8x5P1_4	2092	2120	2135	2139
b4RUp_PNk8A	29280	29458	29649	29762
ztGYdSki9SY	91311	92469	93738	94556
uXxRQBmb-L4	24600	26578	27717	28354
Q2yjDm0rV9s	16739	16838	16987	17074
lxFmeBhoA1Y	85063	85839	86576	87087
kYwcZPiC5iA	18621	18961	19496	19735
MPY0RxbyMko	3434	3437	3448	3449
9BFzRCeUD6I	13872	13981	14083	14168
R4VwOCUnxf0	10055	10195	10341	10415
Xu1ZQEjTIMg	5977	5981	5984	5985
ev3GMJXKHSI	45509	48474	49770	50232
jFKHBv_KTuk	13037	13449	13751	13907
zYTJFmSK9Ms	36355	37381	38265	38841
U_ez5RmGpO0	21319	21319	21320	21319
ksVWhWnSnnc	5632	5664	5720	5745
LSNAJ1KxhT0	216370	221144	228001	231305
m8W1eaVN8bM	180876	181629	182642	183203
JlCNI7u4si8	19519	19863	20232	20380
CpfGk8ms3aY	51228	52460	53417	53892
xorz3EURiPU	3142	3187	3204	3211
gyppqKIoFmI	1087	1095	1099	1101
eMqSqDVFdio	1631	1631	1638	1639
ZL3Zw0qVPWc	225	226	227	227
8falOvLiB1o	2851	3053	3211	3288
7stOF2k9LxE	2727	2754	2783	2795
UgOHxk5vyB0	34546	35447	36547	37149
zN5LdqhaFuw	203273	207204	211216	213067
gc14LK4n5ZE	564	608	639	658
9D7P5fiUo8s	50509	51558	52494	52939
blLwIsSkWeg	33475	33641	33881	34027
1GT880VyoJI	83502	85447	87651	89033
Tjs_t-rHGAs	5655	5693	5731	5742
58hWhc8vMtk	2924	2997	3095	3138
RUtAA0-ftEk	3257	3313	3337	3357
BrI6yZKICWM	1326	1327	1329	1330
Flc8fVb_FoE	2944	2973	2998	3018
wTu5dmlKr5g	57943	58501	58978	59210
hGbS-MX99Gc	884	892	898	906
aopjm_nifU0	2138	2311	2554	2632
hEQpsW0Lmjw	112042	112958	114111	114643
-ZmNQqIqcXs	46920	47541	48097	48384
Qz_4iK4EUmg	5043	5525	6024	6324
ORF9q43STB0	130327	131013	131824	132268
sBJtu8qX_NU	394323	399009	403694	407539
0y2sWFGrtfg	944	964	981	998
yBLi0JTFELs	11144	11192	11239	11271
MEDbL2F0QyI	1224	1225	1231	1234
cfh2DDEfBIY	44093	45284	46279	46830
GdgoCq_wfgE	10597	13271	14855	15504
dyvusUeWqz4	21808	22171	22655	22948
upknBG1VVtk	20679	23835	25905	27048
mZRMdT2iSq4	1401	1427	1435	1441
bhbkby12jrI	33066	33551	33994	34404
ARL6Imz5-pg	5967	6000	6037	6046
yFyFcW3TzXo	7854	8435	9072	9697
3pLRShllOx0	7977	8973	9384	9651
cepvMGKPjLM	19453	19716	19969	20202
zzjka8m-b6g	7897	7906	7915	7923
3owb5GLBBdc	466	466	465	465
St9PF4YClqo	759	778	813	842
LFYGziQZEJU	53040	53096	53138	53156
v5404A7ai38	9074	9219	9272	9298
E6AmanX1bgM	1020	1026	1035	1047
YE7T9vRHtYM	1581	1605	1613	1620
cZJMUm3qKt4	24398	24514	24665	24770
Ng37v7tomL0	2611	2736	2832	2870
pIupPJa6svc	1179	1189	1198	1209
3npiWvpwERw	41153	42616	43938	45047
n_gg55lxc_M	1568	1732	1873	1936
Tt23dMuzFeU	6764	6870	6981	7029
lYbW5AunykM	5008	5029	5055	5076
kG8-9jZ4mt0	3775	3782	3792	3795
jrBi346irBo	33116	34434	35389	35837
m2RQbSCA7-I	11079	11378	11616	11766
rRZSVWvt3IQ	4618	4834	5035	5120
Fyhq8GJJPQA	58928	59740	60787	61407
vsrMnH1aUHI	9492	9637	9742	9804
xjqYxlHTQW8	1084959	1111610	1135885	1146607
aK3X6UaOt9Q	2432	2475	2525	2564
ONMqLk1Kz6Y	54637	54796	54970	55104
LkHjxPlMutQ	37611	42402	44722	45567
Wrt_hVV-hzc	1463	1660	1860	2020
206atvk4uyE	165484	172316	180919	185659
EzqbWuieLOc	4119	4198	4310	4364
DUb1xPivd5A	1268	1278	1289	1298
Afg2j6lqjIo	227583	227982	228479	228857
91kq4IBOHCM	118816	120857	122954	124396
RsBW7-ke2zE	73729	74333	75089	75455
IDjv-GKS02Q	11618	12325	13066	13482
8eb7Hkejfzk	81592	92172	104463	112503
-RSqVa-P9fs	12405	12731	12977	13112
_MXIHjLHe1U	11383	15096	17953	19277
NRcGNfHBpSo	8583	9023	9277	9431
hX2JYNDhi5o	31294	31308	31330	31347
01YoSjeByDk	188540	191659	194573	195890
bdRCNfVSIQ8	15946	16021	16098	16148
er40xpIBGh8	11813	13395	14501	15048
0QU3F_2VfMQ	10855	11317	11736	12147
K5l_pMJ5ies	2875	3332	3841	3989
OhS7q033RkM	58422	60243	61571	62245
JlYp-lzBboM	26348	27452	28245	28926
VGeFj9pH_yA	4513	4613	4673	4718
NC08HPDlJlA	61787	61799	61807	61810
LRFR3pdeNfY	24201	27479	30830	32332
kCWQMiq6T_w	32081	32208	32318	32404
ima23abwmB4	6172	7002	7741	8070
3YuFGegn6Ss	32948	40432	45260	47750
n1FIQVk1JEE	20344	21507	22580	23059
RVMG77T-5Mk	26330	26890	27470	27772
3Pxd16baJlI	9483	9554	9623	9663
_m6nQx6NXt0	4398	4417	4426	4439
cuRQBrYDzyU	4185	4403	4616	4751
yGnU7bnyJ9w	1763	1786	1822	1848
dbQ0_uZGXZk	272	298	314	317
XSYuBTNIaJk	4991	6565	9027	10271
3xALgcVjxXw	7496	7574	7627	7656
AwGj9YRKeFE	4874	4890	4907	4925
PLhdTNPaKMg	26731	27567	28414	29153
ujkG_0y53uQ	377030	386725	392904	396735
Ekm_4SVoAR0	1545	1858	2189	2332
wkjrGZZOXnI	1502	1736	1971	2100
4baMzOIAabA	16661	17699	18714	19151
Dkk6gPozvE4	55382	55961	56622	57148
IuRFAhGh0QI	723	722	726	728
3QHJnB5Xd4w	2207	2215	2223	2231
T5Y8f2rsBpM	7973	8082	8188	8245
hbcBCfC4aaM	5151	5159	5170	5184
6kWBI7sw-44	1127	1139	1142	1141
KNEeMQwHVQ8	1522	1546	1572	1578
WFrVhnOr3OM	44221	44309	44401	44435
BWgGnC6WGeE	2914	2931	2929	2929
kWkJsiKmcA0	28827	29484	30252	30898
b5PLOUU4sJM	14308	15058	15501	15797
2jYEz66J_J4	1221172	1246114	1277841	1294129
x5WJJWii3fY	3550	3574	3602	3615
Tccsz5K9aqQ	70253	71836	73118	74196
Q2epcVbdRBw	32333	33424	35289	36669
5BUk-dt1ziQ	110581	115149	121748	125759
FBddujO3gRY	3239	3325	3425	3499
LWHhzd-w9OM	33554	33635	33686	33730
J5H-6ut34rA	78821	84382	88968	91102
I63BfBtdjsU	2676	2683	2692	2690
2XOFLRPnFC0	1011029	1011429	1012042	1012531
pISLmTTklmQ	78625	79128	79624	80069
NfuO_41Ye9E	5640	5699	5772	5876
ffy4SNMFWi4	164953	170465	176158	178076
DsH0fnQuloQ	1316	1328	1343	1351
CvqAJbosLB0	34639	37535	39489	40508
UAHtlkzTkgk	20824	20934	21075	21140
YKqF1uYxWIA	None	None	None	None
zxyy3Xwywks	19135	19514	19981	20254
NTXFBTp-U0g	20004	24106	27999	31024
igcJdzcs0SA	11531	11743	12060	12217
lqXlVeZk7fY	13003	13266	13565	13780
01kH5Yf4v9c	42382	42934	43638	44028
rMyRVsliaTU	2244	2251	2269	2273
GqHMixtO-LM	2836	3621	4074	4274
lkd4pdSJlPg	5430	6180	6467	6556
qk18xL0FERM	67846	68245	68887	69254
OoHTgtB7VVE	11980	12223	12552	12708
m2jkez5pOko	29497	29864	30278	30455
MjaSRZRVYUo	3135	3208	3288	3349
3-BRfzrUk1E	206546	211199	214570	215985
vae63bv7Gh0	1315	1496	1630	1707
aIYzWixk0tA	9507	9697	10083	10436
UyOE2w3wGmA	41660	42123	42592	42790
IUX2m3Ahx6g	None	None	None	None
jCQhc1A-_n8	43881	44493	45149	45523
cSI9gtLxguQ	118186	119469	120798	121593
-iS-v2XnQrM	1357	1408	1478	1516
K6LjaDnsA6Y	736	741	742	743
SeyYGJq5tJ0	217605	219598	222051	223018
S3xJxvJGI8o	49271	53882	56962	58197
mDRAveTmwr8	5323	5461	5596	5707
O0C8ZhmU9cg	4795	4992	5169	5270
Bd07SNmsfcU	5012	5661	6251	6733
Q-QC6A6TBAQ	210157	210496	210983	211478
vqF8DrrBrII	170285	172132	173486	173753
NRaCAYBjmO4	15094	15559	16160	16424
OjPmbxqjvFU	71164	71411	71592	71703
jjho8dmKmbA	186752	198899	211139	215366
PE0EctNNQ70	1603	1654	1693	1726
v5qUEbhJJcA	27106	27155	27219	27263
M34XZbQxWo4	65950	67326	68849	69571
-ePg4utQGLs	1200	1209	1228	1243
oHwnPel6Qvg	29402	29743	30078	30242
wUqZQTp_gpI	119494	119932	120371	120647
70srv3F1OZc	6427	6519	6619	6674
OrsFv8GtTJ8	130340	130701	131074	131302
361PdefF49Y	12643	12785	12937	13033
bxoNnrXLruw	3528	3582	3621	3648
qza9sKNmZ9U	862393	903417	949074	977583
r1YmTxoSnJ8	4567	4675	4758	4808
JmdUxCPLU50	294	298	301	304
0M35Go2IF_I	2295	2310	2314	2321
GdvFdCpbEQg	12195	16336	18812	19998
6RS8dtE44QY	218660	220831	222120	222778
6dnINhYgz3g	88666	89585	90264	90662
2jWzRuI2PKc	2638	2710	2802	2839
97esxr5-XEs	58415	58624	58892	59105
s-ti8I45UWI	1821	1942	1957	1964
FHr8KCSnE7w	118462	119381	120055	120467
fP92JIchcfY	4947	4985	5023	5060
XEL3S3B_Qnw	3969	4039	4111	4163
ahrC3i0kGck	10303	10315	10344	10361
ADPZaP8VeMw	10110	10207	10285	10310
SsvlNS7BE78	3445	3460	3466	3468
w37tRhM1wOM	173401	183105	192639	199941
f_XUS0xkUbo	26032	26399	26865	27203
nsX1_VyEFwM	2280	2414	2578	2634
o-kSMcJmF4I	59766	60201	60624	60833
pSS0YVPeZEg	12405	12470	12517	12564
M7Altd3-6R8	666	708	766	790
6ApBM0rJ2wk	6358	6588	6772	6854
CIpR5DqUWS8	151226	152449	154007	155024
zE3-3-VOqRA	103343	103676	103942	104132
oCbrwh6B7t0	1505	1574	1643	1682
8Jv5Ss-sBUA	3221	3269	3300	3329
0_oL0Mvs6IQ	634	703	759	786
mj7QSzSvOcc	3179	3178	3179	3180
NJOJ9FF_FGo	6959	7997	8967	9451
-sesG-I5mAU	214123	221654	221159	221285
oWSRDM6R4tA	2965	3036	3063	3091
mHLBHmDSaas	96856	98892	101021	102453
efRyAAIATP0	22164	26120	28034	28591
AQ2dx8u623E	1598	1600	1604	1606
9Szlma8RM4Q	293624	299879	306133	310220
NVH7JewfgJg	79894	80863	82029	83013
sIZR-f5dac8	4311	4433	4521	4538
nPge1UpjW7I	4612	5107	5602	5940
Kqfzx7gPKds	1631	1685	1754	1802
Xuh0_5YYCqM	4254	4275	4311	4344
RsMytwMT6x8	918	946	966	983
4ahay07BIbw	66413	66520	66651	66791
6MGr170bJkA	438	445	451	459
yPITJREtDso	2848	3061	3114	3157
DU_LnynuIIE	5819	6000	6156	6243
o22mjNmuuJc	32104	32277	32430	32489
Ji9AZNwdW4Q	82128	83667	85020	86004
yISl80Psv8E	181114	183261	185423	187817
BKLyuRBpC2Y	19507	20069	20623	20913
ROL0-ApbaJM	49322	49623	49852	49986
DADSHDwcL-Q	2380	2682	3041	3233
Q0mXgsWOUe8	1531	1552	1567	1576
vU5RK397iCE	99421	99597	99724	99773
k66ZPqjVYOA	18888	19131	19516	19724
eV7WlReSNEw	2317	2411	2553	2683
y5Mg5M7aScc	2855	2863	2873	2877
cJZ8tpbHRO4	20007	21889	23661	24636
r4rOUDMzq1U	42802	42935	43085	43270
MdyRRWQnWLw	770	921	1004	1047
5y1TZrK54Cw	2044	2070	2113	2164
i5Yj3PwHfv0	6205	6253	6276	6278
Khsssa7xCR8	76390	76636	77036	77410
aj42P-bp68o	2012	2086	2148	2185
ft3Z5fKLXts	8861	9776	10718	11081
nDar-IUjTJE	6442	7043	7533	7710
2sQMaIehI98	2342	2347	2353	2354
h9GIwoK9LHQ	4802	4968	5152	5295
xd55onzsYDs	33708	34419	35147	35488
pFicAT0TWAY	225848	227862	229958	231026
HM-EWo2pGqk	20527	20813	21178	21382
-ngbKQAIeV8	1931	1933	1934	1934
p2w4vQeH-2A	10568	11137	11591	11844
LSbPbDa_9Bw	166657	167045	167445	168480
PB0VyOPB4UE	32286	32347	32397	32429
w7CvfKZRyhM	20259	20286	20313	20323
fzvXO_6FUyQ	594	602	608	610
-JKn-GJ7TTQ	12341	12441	12530	12596
oMxUBuMlmdQ	12589	12719	12848	12931
e_UXLu_9Hoo	1676	1812	1972	2059
15Pms4D0jNA	2631	2735	2827	2890
vi_hIuUAhFM	563	565	566	571
CtqsVO24BcA	400644	401774	402750	403216
yYGlZVQIp7g	4408	4933	5276	5604
nwcYHceTgI0	122850	125446	127449	128889
Oi4hPotxpPA	21312	21341	21375	21392
CmYQ4GfB8KQ	498	506	507	507
9YM0d3rvkLw	38605	38840	39184	39331
UREkOqXvjM8	100780	105337	108669	109912
94zmeqcmzGw	7321	7869	8485	9039
NusO0pq4jEc	6782	7875	8685	9005
EmbmTZkBpFo	55216	57649	58663	59137
DSdnOG-iR8Q	8561	9454	10202	10587
agY3wxwjyaU	7437	7998	8267	8448
qWQezMt7Y84	1558	1597	1639	1675
M8VqxE4bd-s	13243	13418	13558	13623
joUPCej6pZ4	13320	13314	13310	13306
DSK-U4iKR2Y	4828	5111	5350	5440
el0L_LxJH7A	9492	9628	9859	10027
i2HfL-8n3FA	72163	89843	105448	110426
fKwNZ-rtfus	383	391	399	415
5IXnXwScwhE	44738	45325	45927	46262
flQtLe4kUL8	107698	107788	107860	107915
iLcw3oiYQ_8	1022	1091	1139	1168
i39ESLvZ858	2091	2441	2506	2507
iQsCv20KC_w	13113	13162	13218	13251
xPYCtAl7iq8	1338	1738	2298	2600
JCEPHB1fjks	124701	134456	142440	145804
yZxTUQnjEhY	390957	402450	420143	430899
0Vm8DYXvV-I	5459	5493	5540	5569
elRlTxgjJQM	1619	1686	1743	1778
sP0xpUkAnio	16202	16324	16367	16404
9FpE_KVfSuE	47706	48652	49370	49737
ZBTviLF3dsM	61598	62823	64664	65855
noKFU96trLQ	4778	4857	4936	4963
aLVWPmLk2fY	38446	42462	44963	45845
85b5Sd3j1UA	60579	60911	61343	61637
2X8NO_nILZo	577	577	577	577
pGCU1Vc9fLY	36494	36565	36882	37159
wnWbb3_U9Gc	651876	658582	664291	668139
crnZT7DPqyo	172715	181965	190002	193477
7T3SC-Z4bp8	4831	4851	4880	4899
ATSd3IRhJi4	2925	2941	2968	2977
-4DoQabPdnQ	70865	71201	71459	71645
HwcCBnfhsR4	498716	504217	508266	510517
exo6_NwbCUY	463531	476596	491432	497583
KrPbsyCT0kQ	24055	25037	26043	26592
3-Kf5BPfstc	45080	45108	45160	45168
M9zllPOmnmk	5145	5297	5457	5524
XtxbcFxXYnI	37739	39645	41351	42000
eLg-yhlplYE	12928	13419	13720	13897
qKKr1bt_xeU	11726	12788	13703	14216
wxyQ06_blF8	10858	10945	11043	11092
TGv8f4WCIpg	20111	20252	20355	20418
HkRMmec40FQ	3905	3915	3925	3926
ja12lfMgE8o	4825	5619	5891	5999
DjAH6ol81NY	21608	22875	24117	24878
P0Zyiqa7V-Y	51229	55328	56918	57404
eydtXIFEUrg	7778	8621	8986	9095
RGe-HQXIWSs	20208	20357	20579	20698
CUaUPJxOML4	38966	39024	39091	39125
87AqrSPAyDg	2590	2627	2688	2732
A_y62zYYO5M	10044	10045	10045	10044
lxXBQ6s15ZQ	18627	18846	19099	19249
K5f71XKwhPE	207455	207716	207981	208107
mZU78QY8t-U	18405	18801	19252	19675
u-4KDmcASsQ	118169	120106	122427	123866
c6R2egHGsGk	6222	6234	6237	6236
1pmQHH611vE	2216	2692	3040	3368
YOMUuTYA7pI	6541	6960	7180	7282
4RMJfHZaqzI	82771	83567	84672	85220
pOe6ZTWnv_c	10411	11081	11534	11707
-Z6YpY1WgH0	10389	10437	10548	10654
8_ZOBaSUr40	11631	11718	11818	11869
ZGD-9ATAhkE	23538	23547	23563	23567
VZDE1-e_c84	679	736	760	775
_67PC97RlMo	21779	21780	21781	21783
zz8Av4D-ddw	72171	72179	72197	72214
